https://www.goodreads.com/book/show/42740417-harry-potter-og-de-vises-stein,Published 2016 by Cappelen Damm,"Hardcover, 280 pages","J.K. Rowling, Torstein Bugge Høverstad (Translator)",9788202523619,"Bokmål, Norwegian; Norwegian Bokmål",4.00 (1 rating)
https://www.goodreads.com/book/show/41003602-harry-potter-ja-viisasten-kivi,Published August 23rd 2016 by Pottermore Publishing,"eBook Kindle, 335 pages","J.K. Rowling, Jaana Kapari (Tradutor)",9781781101803,"Bokmål, Norwegian; Norwegian Bokmål",0.0 (0 ratings)
https://www.goodreads.com/book/show/40237390-harry-potter-y-la-piedra-filosofal-ilustrado,"Hardcover, 246 pages",,J.K. Rowling,9781781101803,Spanish,5.00 (1 rating)
https://www.goodreads.com/book/show/39687949-harry-potter-and-the-sorcerer-s-stone,"Kindle Edition, 309 pages",,J.K. Rowling,9781781101803,English,5.00 (1 rating)
https://www.goodreads.com/book/show/39088362-harry-potter-v-h-n-ph-th-y,Published March 6th 2017 by Trẻ,"Tái bản lần thứ 27, Paperback, 366 pages","J.K. Rowling, Lý Lan (Translator)",6041084247 (ISBN13: 9786041084247),Vietnamese,0.0 (0 ratings)
https://www.goodreads.com/book/show/39006643-harry-potter-and-the-philosopher-s-stone,Published December 9th 2015 by Pottermore,"ebook, 324 pages",J.K. Rowling,6041084247 (ISBN13: 9786041084247),English,5.00 (1 rating)
https://www.goodreads.com/book/show/38186538-harry-potter-and-the-philosopher-s-stone,Published October 2015 by Bloomsbury,"Hardcover, 246 pages",J.K. Rowling,6041084247 (ISBN13: 9786041084247),English,4.00 (1 rating)
https://www.goodreads.com/book/show/37927769-harry-potter,,,J.K. Rowling,6041084247 (ISBN13: 9786041084247),Slovenian,0.0 (0 ratings)
https://www.goodreads.com/book/show/37776934-harry-potter-og-de-vises-stein,"Norwegian language, Paperback",,J.K. Rowling,6041084247 (ISBN13: 9786041084247),Norwegian,0.0 (0 ratings)
https://www.goodreads.com/book/show/36959530-harry-potter-a-k-men-mudrc,Published 2016 by Pottermore,"ebook, 285 pages","J.K. Rowling, Vladimír Medek (Translator)",9781781107508,Czech,5.00 (1 rating)
https://www.goodreads.com/book/show/36629608,Published 2017,"Hardcover, 219 pages",J.K. Rowling,9781781107508,Tatar,0.0 (0 ratings)
https://www.goodreads.com/book/show/36629571-harry-potter-og-vitramannasteinurim,Published 2015 by Bókadeild Føroya Lærarafelags,248 pages,J.K. Rowling,9789997201454,Faroese,5.00 (1 rating)
https://www.goodreads.com/book/show/35895539-harry-potter,Published January 21st 1999 by Bloomsbury Publishing PLC,Paperback,J.K. Rowling,0747544387 (ISBN13: 9780747544388),Faroese,5.00 (1 rating)
https://www.goodreads.com/book/show/35138313-harry-potter-and-the-sorcerer-s-stone,Audiobook,,J.K. Rowling,0747544387 (ISBN13: 9780747544388),English,5.00 (1 rating)
https://www.goodreads.com/book/show/30626793-harry-potter-eta-sorgin-harria,Published 2000,,J.K. Rowling,0747544387 (ISBN13: 9780747544388),Basque,3.00 (1 rating)
https://www.goodreads.com/book/show/30359968-harry-potter-and-the-philosopher-s-stone,Published November 6th 2015 by Bl,"Hardcover, 248 pages",J.K. Rowling,0747544387 (ISBN13: 9780747544388),English,4.00 (1 rating)
https://www.goodreads.com/book/show/29975187-the-sorcerer-s-stone,Published April 9th 2016,"Kindle Edition, 219 pages",J.K. Rowling,0747544387 (ISBN13: 9780747544388),English,5.00 (1 rating)
https://www.goodreads.com/book/show/26139477-harry-potter-and-the-philosopher-s-stone,,,J.K. Rowling,0747544387 (ISBN13: 9780747544388),English,5.00 (1 rating)
https://www.goodreads.com/book/show/25455343-harry-potter-v-h-n-ph-th-y,Published January 2011 by NXB Trẻ,"Paperback, 432 pages","J.K. Rowling, Lý Lan (Translator)",0747544387 (ISBN13: 9780747544388),Vietnamese,0.0 (0 ratings)
https://www.goodreads.com/book/show/22728821-harry-potter-e-la-pietra-filosofale,Published April 30th 2012 by AudioLibri Salani,Audiobook,J.K. Rowling,1781102996 (ISBN13: 9781781102992),Italian,0.0 (0 ratings)
https://www.goodreads.com/book/show/17470265-harry-potter-og-de-vises-sten,Published 2009 by Bokklubben,"Hardcover, 308 pages","J.K. Rowling, Torstein Bugge Høverstad (Translator)",8252564461 (ISBN13: 9788252564464),Norwegian,4.00 (1 rating)
https://www.goodreads.com/book/show/52187853-harry-potter-and-the-sorcerer-s-stone,"Nook, 234 pages",,J.K. Rowling,8252564461 (ISBN13: 9788252564464),English,0.0 (0 ratings)
https://www.goodreads.com/book/show/51102351-harry-potter-y-la-piedra-filosofal,Published May 7th 2020 by Salamandra,"Paperback, 256 pages",J.K. Rowling,8418173009 (ISBN13: 9788418173004),Spanish,0.0 (0 ratings)
https://www.goodreads.com/book/show/49240820-harry-potter-and-the-sorcerer-s-stone,Audible Audio,,J.K. Rowling,8418173009 (ISBN13: 9788418173004),English,0.0 (0 ratings)
https://www.goodreads.com/book/show/48941294,Published 2019 by Егмонт,"юбилейно издание, Hardcover, 240 pages","J.K. Rowling, Дж. К. Роулинг, Любен Зидаров (Illustrator)",9789542723073,Bulgarian,0.0 (0 ratings)
https://www.goodreads.com/book/show/45693872-harry-potter-and-the-philosopher-s-stone-illustrated-edition,Paperback,,J.K. Rowling,9789542723073,English,0.0 (0 ratings)
https://www.goodreads.com/book/show/45693851-harry-potter-and-the-philosopher-s-stone-illustrated-edition,Paperback,,J.K. Rowling,,English,0.0 (0 ratings)
https://www.goodreads.com/book/show/44658041-harry-potter-and-the-sorcerer-s-stone,Hardcover,,J.K. Rowling,,English,0.0 (0 ratings)
https://www.goodreads.com/book/show/44656691-harry-potter-e-la-pietra-filosofale,Published January 2015 by Salani Editore,"Hardcover, 300 pages",J.K. Rowling,8869181894 (ISBN13: 9788869181894),Italian,0.0 (0 ratings)
https://www.goodreads.com/book/show/44230346-harry-potter-dengan-batu-hikmat,Published January 1st 2019 by Penerbitan Pelangi Sdn Bhd,"Edisi Pertama, Paperback, 310 pages",J.K. Rowling,9789830095,Malay,0.0 (0 ratings)
https://www.goodreads.com/book/show/44128428,Published October 2007 by Bod ljongs mi dmangs dpe skrun khang,"Unknown Binding, 320 pages",J.K. Rowling,7223022582 (ISBN13: 9787223022583),Tibetan,0.0 (0 ratings)
https://www.goodreads.com/book/show/43586050-harry-potter-and-the-philosopher-s-stone,Published November 2010 by Bloomsbury Publishing PLC,"Signature Edition, Paperback, 223 pages",J.K. Rowling,7223022582 (ISBN13: 9787223022583),English,0.0 (0 ratings)
https://www.goodreads.com/book/show/42971487,"ebook, 171 pages",,"J.K. Rowling, Дж.К. Роўлінг",7223022582 (ISBN13: 9787223022583),Belarusian,0.0 (0 ratings)
https://www.goodreads.com/book/show/42899482-harry-potter-and-the-philosopher-s-stone,Published June 2017,"20th Anniversary Edition. Hufflepuff Edition, Paperback, 350 pages",J.K. Rowling,7223022582 (ISBN13: 9787223022583),English,0.0 (0 ratings)
https://www.goodreads.com/book/show/42625591,Published 2000 by Росмэн,"Paperback, 382 pages","J.K. Rowling, И.В. Оранского (Translator)",7223022582 (ISBN13: 9787223022583),Russian,0.0 (0 ratings)
https://www.goodreads.com/book/show/42622037-harry-potter-and-the-philosopher-s-stone,Published 1997 by Bloomsbury,Hardcover,J.K. Rowling,7223022582 (ISBN13: 9787223022583),English,0.0 (0 ratings)
https://www.goodreads.com/book/show/42428011-harry-potter-si-piatra-filozofala,Published 2002 by Egmont,"Hardcover, 223 pages",J.K. Rowling,7223022582 (ISBN13: 9787223022583),Romanian,0.0 (0 ratings)
https://www.goodreads.com/book/show/41073989-harry-potter-ve-felsefe-ta,274 pages,,J.K. Rowling,7223022582 (ISBN13: 9787223022583),Turkish,0.0 (0 ratings)
https://www.goodreads.com/book/show/40973872-harry-potter-and-the-sorcerer-s-stone,Published 2003,"Hardcover, 245 pages",J.K. Rowling,9784088715,Welsh,0.0 (0 ratings)
https://www.goodreads.com/book/show/40645252-garri-potter-i-filosofskiy-kamen,Published by Makhaon,Hardcover,"J.K. Rowling, Дж.К. Роулинг",5389136233 (ISBN13: 9785389136236),Russian,0.0 (0 ratings)
https://www.goodreads.com/book/show/40597467-harry-potter-and-the-sorcerer-s-stone,Published September 1st 2014 by Bloomsbury,"Paperback, 332 pages",J.K. Rowling,5389136233 (ISBN13: 9785389136236),English,0.0 (0 ratings)
https://www.goodreads.com/book/show/39851543-harry-potter-e-a-pedra-filosofal,,,J.K. Rowling,5389136233 (ISBN13: 9785389136236),Portuguese,0.0 (0 ratings)
https://www.goodreads.com/book/show/39283849-harry-potter-and-the-sorcerer-s-stone,,,J.K. Rowling,5389136233 (ISBN13: 9785389136236),Portuguese,0.0 (0 ratings)
https://www.goodreads.com/book/show/36636399,Published August 2012 by Kitabhana,,J.K. Rowling,5389136233 (ISBN13: 9785389136236),Uighur; Uyghur,0.0 (0 ratings)
https://www.goodreads.com/book/show/36636374,Published April 1st 2012 by Xinjiang Juvenile Publishing,Hardcover,J.K. Rowling,9787551513456,Uighur; Uyghur,0.0 (0 ratings)
https://www.goodreads.com/book/show/36629795-harry-potter-e-la-p-ira-filosofau,Published September 1st 2009 by Per Noste,"Paperback, 235 pages",J.K. Rowling,9782868660695,Occitan (post 1500); Provençal,0.0 (0 ratings)
https://www.goodreads.com/book/show/36629747-harry-potter-dengan-batu-hikmat,Published 2015 by Pelangi,Hardcover,J.K. Rowling,9789830072722,Malay,0.0 (0 ratings)
https://www.goodreads.com/book/show/36476095,Published August 2017,ebook,"J.K. Rowling, Айдар Шәйхи (Translator)",9789830072722,Tatar,0.0 (0 ratings)
https://www.goodreads.com/book/show/36335000-harry-potter-and-the-philosopher-s-stone,Published by Bloomsbury Publishing PLC,20th Anniversary Edition,J.K. Rowling,9789830072722,Tatar,0.0 (0 ratings)
https://www.goodreads.com/book/show/36130441-harry-potter-agus-an-rchloch,Published January 29th 2015 by Bloomsbury Publishing PLC,"second , Hardcover, 272 pages",J.K. Rowling,9789830072722,Irish,0.0 (0 ratings)
https://www.goodreads.com/book/show/33095561-harry-potter-s-a-b-lcsek-k-ve,Published 2007 by Animus,"Hardcover, 286 pages",J.K. Rowling,963971559X (ISBN13: 9789639715592),Hungarian,0.0 (0 ratings)
https://www.goodreads.com/book/show/32076537-harry-potter-e-a-pedra-filosofal,Published by Rocco Digital,Audiobook,J.K. Rowling,963971559X (ISBN13: 9789639715592),Portuguese,0.0 (0 ratings)
https://www.goodreads.com/book/show/27400224-harry-potter-og-de-vises-stein,Published 2008 by Cappelen Damm,"MP3 CD, 10 pages","J.K. Rowling, Torstein Bugge Høverstad (Translator/Narrator)",8202291941 (ISBN13: 9788202291945),Norwegian,5.00 (1 rating)
https://www.goodreads.com/book/show/29880709-harry-potter-and-the-sorcerer-s-stone,Published by Random House/The Listening Library,"Audiobook, Audiobook, 9 pages",J.K. Rowling,9781781102,English,4.61 (124 ratings)
https://www.goodreads.com/book/show/25063777-harry-potter-and-the-philosopher-s-stone,Published March 29th 2012 by Pottermore,Audiobook,"J.K. Rowling, Stephen Fry (Narrator)",1781102252 (ISBN13: 9781781102251),English,4.68 (192 ratings)
https://www.goodreads.com/book/show/4255.Harry_Potter_and_the_Philosopher_s_Stone,Published October 4th 2004 by Bloomsbury Publishing PLC,"UK Edition, Hardcover, 223 pages",J.K. Rowling,1781102252 (ISBN13: 9781781102251),English,"4.36 (1,851 ratings)"
https://www.goodreads.com/book/show/28132722-harry-potter-and-the-sorcerer-s-stone,Published June 26th 1997 by Pottermore from J.K. Rowling,"Kindle Edition, 309 pages","J.K. Rowling, Olly Moss (Illustrator)",,English,"4.62 (33,762 ratings)"
